Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 205, 12, 206, 206, 206.924, 0.924, 9216, 0, 206.924, 207.941, 1.018, 484, 207.941, 208.839, 0.898, 14336, 0, 208.839, 210.032, 1.192, 1120, 210.032, 210.934, 0.902, 7168, 0, 210.934, 211.958, 1.024, 700, 211.958, 212.15, 0.192, 3072, 0, 212.15, 212.355, 0.206, 600, 212.355, 212.436, 0.081, 2048, 0,     6.436,
 206, 12, 207, 207, 207.821, 0.821, 8192, 0, 207.821, 208.801, 0.98, 427, 208.801, 209.607, 0.806, 12288, 0, 209.607, 210.84, 1.232, 960, 210.84, 211.702, 0.862, 6144, 0, 211.702, 212.758, 1.057, 600, 212.758, 212.951, 0.192, 3072, 0, 212.951, 213.15, 0.2, 600, 213.15, 213.231, 0.081, 2048, 0,     6.231,
 207, 12, 208, 208, 208.931, 0.931, 9216, 0, 208.931, 209.942, 1.01, 499, 209.942, 210.84, 0.898, 14336, 0, 210.84, 211.783, 0.943, 1120, 211.783, 212.685, 0.902, 7168, 0, 212.685, 213.702, 1.017, 700, 213.702, 213.894, 0.192, 3072, 0, 213.894, 214.102, 0.208, 600, 214.102, 214.183, 0.081, 2048, 0,     6.183,
 208, 12, 209, 209, 210.128, 1.128, 11264, 0, 210.128, 211.314, 1.186, 594, 211.314, 212.41, 1.096, 17408, 0, 212.41, 213.543, 1.133, 1360, 213.543, 214.573, 1.03, 8192, 0, 214.573, 215.643, 1.07, 800, 215.643, 215.899, 0.256, 4096, 0, 215.899, 216.174, 0.275, 800, 216.174, 216.297, 0.124, 3072, 0,     7.297,
 209, 12, 210, 210, 211.152, 1.152, 10240, 0, 211.152, 212.343, 1.19, 515, 212.343, 213.37, 1.027, 15360, 0, 213.37, 214.553, 1.184, 1200, 214.553, 215.468, 0.915, 7168, 0, 215.468, 216.576, 1.108, 700, 216.576, 216.768, 0.192, 3072, 0, 216.768, 216.977, 0.208, 600, 216.977, 217.057, 0.081, 2048, 0,     7.057,
 210, 12, 211, 211, 212.176, 1.176, 10240, 0, 212.176, 213.384, 1.208, 521, 213.384, 214.346, 0.962, 15360, 0, 214.346, 215.553, 1.207, 1200, 215.553, 216.455, 0.902, 7168, 0, 216.455, 217.515, 1.06, 700, 217.515, 217.717, 0.202, 3072, 0, 217.717, 217.935, 0.218, 600, 217.935, 218.016, 0.081, 2048, 0,     7.016,
 211, 12, 212, 212, 213.2, 1.2, 10240, 0, 213.2, 214.458, 1.258, 538, 214.458, 215.484, 1.026, 16384, 0, 215.484, 216.626, 1.142, 1280, 216.626, 217.657, 1.03, 8192, 0, 217.657, 218.731, 1.074, 800, 218.731, 218.988, 0.258, 4096, 0, 218.988, 219.251, 0.263, 800, 219.251, 219.371, 0.12, 3072, 0,     7.371,
 212, 12, 213, 213, 214.326, 1.326, 11264, 0, 214.326, 215.591, 1.264, 561, 215.591, 216.616, 1.026, 16384, 0, 216.616, 217.701, 1.084, 1280, 217.701, 218.731, 1.03, 8192, 0, 218.731, 219.807, 1.076, 800, 219.807, 220.073, 0.266, 4096, 0, 220.073, 220.339, 0.267, 800, 220.339, 220.459, 0.12, 3072, 0,     7.459,
 213, 12, 214, 214, 215.453, 1.453, 11264, 0, 215.453, 216.787, 1.334, 599, 216.787, 217.878, 1.091, 17408, 0, 217.878, 219.01, 1.133, 1360, 219.01, 220.04, 1.03, 8192, 0, 220.04, 221.121, 1.08, 800, 221.121, 221.377, 0.256, 4096, 0, 221.377, 221.648, 0.271, 800, 221.648, 221.768, 0.12, 3072, 0,     7.768,
 214, 12, 215, 215, 216.579, 1.579, 11264, 0, 216.579, 217.937, 1.358, 576, 217.937, 219.029, 1.092, 17408, 0, 219.029, 220.162, 1.133, 1360, 220.162, 221.192, 1.03, 8192, 0, 221.192, 222.265, 1.072, 800, 222.265, 222.522, 0.257, 4096, 0, 222.522, 222.79, 0.268, 800, 222.79, 222.91, 0.12, 3072, 0,     7.910,
 215, 12, 216, 216, 217.501, 1.501, 9216, 0, 217.501, 218.884, 1.383, 474, 218.884, 219.933, 1.05, 14336, 0, 219.933, 221.095, 1.161, 1120, 221.095, 222.088, 0.993, 7168, 0, 222.088, 223.206, 1.118, 700, 223.206, 223.398, 0.192, 3072, 0, 223.398, 223.6, 0.202, 600, 223.6, 223.69, 0.09, 2048, 0,     7.690,
 216, 12, 217, 217, 218.524, 1.524, 10240, 0, 218.524, 219.884, 1.359, 501, 219.884, 220.893, 1.01, 15360, 0, 220.893, 222.094, 1.2, 1200, 222.094, 222.996, 0.902, 7168, 0, 222.996, 224.147, 1.152, 700, 224.147, 224.34, 0.192, 3072, 0, 224.34, 224.532, 0.192, 600, 224.532, 224.613, 0.081, 2048, 0,     7.613,
 217, 12, 218, 218, 219.548, 1.548, 10240, 0, 219.548, 220.913, 1.365, 506, 220.913, 221.876, 0.962, 15360, 0, 221.876, 223.093, 1.218, 1200, 223.093, 223.995, 0.902, 7168, 0, 223.995, 225.089, 1.093, 700, 225.089, 225.284, 0.195, 3072, 0, 225.284, 225.483, 0.2, 600, 225.483, 225.569, 0.086, 2048, 0,     7.569,
 218, 12, 219, 219, 220.675, 1.675, 11264, 0, 220.675, 222.082, 1.407, 585, 222.082, 223.18, 1.098, 17408, 0, 223.18, 224.312, 1.133, 1360, 224.312, 225.342, 1.03, 8192, 0, 225.342, 226.421, 1.079, 800, 226.421, 226.677, 0.256, 4096, 0, 226.677, 226.943, 0.266, 800, 226.943, 227.07, 0.127, 3072, 0,     8.070,
 219, 12, 220, 220, 221.501, 1.501, 8192, 0, 221.501, 222.896, 1.395, 408, 222.896, 223.951, 1.055, 12288, 0, 223.951, 225.112, 1.161, 960, 225.112, 226.11, 0.998, 6144, 0, 226.11, 227.219, 1.109, 600, 227.219, 227.418, 0.199, 3072, 0, 227.418, 227.626, 0.208, 600, 227.626, 227.707, 0.081, 2048, 0,     7.707,
 220, 12, 221, 221, 222.432, 1.432, 9216, 0, 222.432, 223.874, 1.442, 490, 223.874, 224.847, 0.973, 14336, 0, 224.847, 226.06, 1.213, 1120, 226.06, 227.006, 0.946, 7168, 0, 227.006, 228.152, 1.146, 700, 228.152, 228.347, 0.195, 3072, 0, 228.347, 228.554, 0.207, 600, 228.554, 228.635, 0.081, 2048, 0,     7.635,
 221, 12, 222, 222, 223.558, 1.558, 11264, 0, 223.558, 225.044, 1.486, 586, 225.044, 226.14, 1.096, 17408, 0, 226.14, 227.271, 1.131, 1360, 227.271, 228.301, 1.03, 8192, 0, 228.301, 229.364, 1.063, 800, 229.364, 229.62, 0.256, 4096, 0, 229.62, 229.886, 0.265, 800, 229.886, 230.006, 0.12, 3072, 0,     8.006,
 222, 12, 223, 223, 224.685, 1.685, 11264, 0, 224.685, 226.214, 1.529, 586, 226.214, 227.304, 1.09, 17408, 0, 227.304, 228.437, 1.133, 1360, 228.437, 229.467, 1.03, 8192, 0, 229.467, 230.537, 1.07, 800, 230.537, 230.793, 0.256, 4096, 0, 230.793, 231.061, 0.268, 800, 231.061, 231.182, 0.121, 3072, 0,     8.182,
 223, 12, 224, 224, 225.812, 1.812, 11264, 0, 225.812, 227.382, 1.571, 585, 227.382, 228.472, 1.09, 17408, 0, 228.472, 229.605, 1.133, 1360, 229.605, 230.635, 1.03, 8192, 0, 230.635, 231.718, 1.083, 800, 231.718, 231.974, 0.256, 4096, 0, 231.974, 232.241, 0.267, 800, 232.241, 232.361, 0.12, 3072, 0,     8.361,
 224, 12, 225, 225, 226.733, 1.733, 9216, 0, 226.733, 228.376, 1.643, 498, 228.376, 229.37, 0.994, 14336, 0, 229.37, 230.543, 1.173, 1120, 230.543, 231.531, 0.988, 7168, 0, 231.531, 232.654, 1.123, 700, 232.654, 232.846, 0.192, 3072, 0, 232.846, 233.053, 0.207, 600, 233.053, 233.135, 0.082, 2048, 0,     8.135,
 225, 12, 226, 226, 227.865, 1.865, 11264, 0, 227.865, 229.548, 1.682, 586, 229.548, 230.641, 1.093, 17408, 0, 230.641, 231.784, 1.143, 1360, 231.784, 232.824, 1.04, 8192, 0, 232.824, 233.902, 1.078, 800, 233.902, 234.165, 0.263, 4096, 0, 234.165, 234.443, 0.279, 800, 234.443, 234.563, 0.12, 3072, 0,     8.563,
 226, 12, 227, 227, 228.689, 1.689, 8192, 0, 228.689, 230.36, 1.671, 407, 230.36, 231.419, 1.059, 12288, 0, 231.419, 232.584, 1.165, 960, 232.584, 233.592, 1.008, 6144, 0, 233.592, 234.705, 1.113, 600, 234.705, 234.901, 0.196, 3072, 0, 234.901, 235.115, 0.214, 600, 235.115, 235.196, 0.081, 2048, 0,     8.196,
 227, 12, 228, 228, 229.817, 1.817, 11264, 0, 229.817, 231.55, 1.734, 596, 231.55, 232.641, 1.09, 17408, 0, 232.641, 233.786, 1.145, 1360, 233.786, 234.816, 1.03, 8192, 0, 234.816, 235.885, 1.07, 800, 235.885, 236.141, 0.256, 4096, 0, 236.141, 236.403, 0.262, 800, 236.403, 236.531, 0.128, 3072, 0,     8.531,
 228, 12, 229, 229, 230.943, 1.943, 11264, 0, 230.943, 232.696, 1.753, 568, 232.696, 233.786, 1.09, 17408, 0, 233.786, 234.935, 1.149, 1360, 234.935, 235.971, 1.035, 8192, 0, 235.971, 237.046, 1.075, 800, 237.046, 237.307, 0.261, 4096, 0, 237.307, 237.582, 0.275, 800, 237.582, 237.702, 0.12, 3072, 0,     8.702,
 229, 12, 230, 230, 231.764, 1.764, 8192, 0, 231.764, 233.52, 1.756, 413, 233.52, 234.554, 1.033, 12288, 0, 234.554, 235.751, 1.198, 960, 235.751, 236.74, 0.989, 6144, 0, 236.74, 237.855, 1.115, 600, 237.855, 238.048, 0.193, 3072, 0, 238.048, 238.254, 0.206, 600, 238.254, 238.335, 0.081, 2048, 0,     8.335,
 230, 12, 231, 231, 232.891, 1.891, 11264, 0, 232.891, 234.621, 1.731, 551, 234.621, 235.647, 1.026, 16384, 0, 235.647, 236.818, 1.171, 1280, 236.818, 237.855, 1.037, 8192, 0, 237.855, 238.924, 1.069, 800, 238.924, 239.182, 0.258, 4096, 0, 239.182, 239.464, 0.282, 800, 239.464, 239.585, 0.121, 3072, 0,     8.585,
 231, 12, 232, 232, 233.919, 1.919, 10240, 0, 233.919, 235.7, 1.78, 540, 235.7, 236.726, 1.026, 16384, 0, 236.726, 237.884, 1.158, 1280, 237.884, 238.914, 1.03, 8192, 0, 238.914, 239.997, 1.083, 800, 239.997, 240.258, 0.261, 4096, 0, 240.258, 240.538, 0.28, 800, 240.538, 240.66, 0.122, 3072, 0,     8.660,
 232, 12, 233, 233, 235.046, 2.046, 11264, 0, 235.046, 236.799, 1.753, 550, 236.799, 237.831, 1.032, 16384, 0, 237.831, 238.957, 1.126, 1280, 238.957, 239.987, 1.03, 8192, 0, 239.987, 241.064, 1.077, 800, 241.064, 241.32, 0.256, 4096, 0, 241.32, 241.586, 0.267, 800, 241.586, 241.709, 0.123, 3072, 0,     8.709,
 233, 12, 234, 234, 235.873, 1.873, 8192, 0, 235.873, 237.683, 1.81, 443, 237.683, 238.663, 0.98, 13312, 0, 238.663, 239.823, 1.16, 1040, 239.823, 240.755, 0.931, 6144, 0, 240.755, 241.869, 1.114, 600, 241.869, 242.07, 0.201, 3072, 0, 242.07, 242.27, 0.2, 600, 242.27, 242.351, 0.081, 2048, 0,     8.351,
 234, 12, 235, 235, 236.693, 1.693, 8192, 0, 236.693, 238.558, 1.865, 438, 238.558, 239.495, 0.938, 13312, 0, 239.495, 240.689, 1.194, 1040, 240.689, 241.523, 0.833, 6144, 0, 241.523, 242.668, 1.146, 600, 242.668, 242.866, 0.198, 3072, 0, 242.866, 243.061, 0.195, 600, 243.061, 243.142, 0.081, 2048, 0,     8.142,
 235, 12, 236, 236, 237.614, 1.614, 9216, 0, 237.614, 239.538, 1.924, 486, 239.538, 240.437, 0.899, 14336, 0, 240.437, 241.622, 1.185, 1120, 241.622, 242.524, 0.902, 7168, 0, 242.524, 243.616, 1.092, 700, 243.616, 243.808, 0.192, 3072, 0, 243.808, 244.017, 0.209, 600, 244.017, 244.106, 0.089, 2048, 0,     8.106,
 236, 12, 237, 237, 238.74, 1.74, 11264, 0, 238.74, 240.678, 1.938, 571, 240.678, 241.768, 1.09, 17408, 0, 241.768, 242.901, 1.133, 1360, 242.901, 243.938, 1.037, 8192, 0, 243.938, 245.016, 1.079, 800, 245.016, 245.283, 0.266, 4096, 0, 245.283, 245.563, 0.28, 800, 245.563, 245.683, 0.12, 3072, 0,     8.683,
 237, 12, 238, 238, 239.87, 1.87, 11264, 0, 239.87, 241.798, 1.928, 561, 241.798, 242.831, 1.033, 16384, 0, 242.831, 243.984, 1.153, 1280, 243.984, 245.016, 1.032, 8192, 0, 245.016, 246.084, 1.068, 800, 246.084, 246.349, 0.265, 4096, 0, 246.349, 246.618, 0.269, 800, 246.618, 246.738, 0.12, 3072, 0,     8.738,
 238, 12, 239, 239, 240.691, 1.691, 8192, 0, 240.691, 242.693, 2.002, 448, 242.693, 243.671, 0.978, 13312, 0, 243.671, 244.851, 1.18, 1040, 244.851, 245.784, 0.934, 6144, 0, 245.784, 246.883, 1.099, 600, 246.883, 247.082, 0.199, 3072, 0, 247.082, 247.286, 0.203, 600, 247.286, 247.373, 0.087, 2048, 0,     8.373,
 239, 12, 240, 240, 241.817, 1.817, 11264, 0, 241.817, 243.839, 2.021, 574, 243.839, 244.934, 1.095, 17408, 0, 244.934, 246.082, 1.148, 1360, 246.082, 247.112, 1.03, 8192, 0, 247.112, 248.188, 1.076, 800, 248.188, 248.445, 0.256, 4096, 0, 248.445, 248.715, 0.271, 800, 248.715, 248.841, 0.126, 3072, 0,     8.841,
 240, 12, 241, 241, 242.637, 1.637, 8192, 0, 242.637, 244.727, 2.09, 442, 244.727, 245.766, 1.039, 13312, 0, 245.766, 246.948, 1.182, 1040, 246.948, 247.88, 0.932, 6144, 0, 247.88, 248.987, 1.107, 600, 248.987, 249.179, 0.192, 3072, 0, 249.179, 249.381, 0.202, 600, 249.381, 249.462, 0.081, 2048, 0,     8.462,
 241, 12, 242, 242, 243.661, 1.661, 10240, 0, 243.661, 245.813, 2.152, 540, 245.813, 246.839, 1.026, 16384, 0, 246.839, 248.014, 1.175, 1280, 248.014, 249.05, 1.036, 8192, 0, 249.05, 250.12, 1.07, 800, 250.12, 250.376, 0.256, 4096, 0, 250.376, 250.636, 0.26, 800, 250.636, 250.757, 0.12, 3072, 0,     8.757,
 242, 12, 243, 243, 244.787, 1.787, 11264, 0, 244.787, 246.937, 2.15, 563, 246.937, 247.963, 1.026, 16384, 0, 247.963, 249.08, 1.117, 1280, 249.08, 250.11, 1.03, 8192, 0, 250.11, 251.192, 1.082, 800, 251.192, 251.452, 0.26, 4096, 0, 251.452, 251.712, 0.26, 800, 251.712, 251.832, 0.12, 3072, 0,     8.832,
 243, 12, 244, 244, 245.813, 1.813, 10240, 0, 245.813, 248.034, 2.221, 549, 248.034, 249.06, 1.026, 16384, 0, 249.06, 250.146, 1.086, 1280, 250.146, 251.176, 1.03, 8192, 0, 251.176, 252.273, 1.097, 800, 252.273, 252.529, 0.256, 4096, 0, 252.529, 252.795, 0.267, 800, 252.795, 252.915, 0.12, 3072, 0,     8.915,
 244, 12, 245, 245, 246.735, 1.735, 9216, 0, 246.735, 248.988, 2.253, 477, 248.988, 249.966, 0.978, 14336, 0, 249.966, 251.079, 1.113, 1120, 251.079, 252.077, 0.998, 7168, 0, 252.077, 253.205, 1.128, 700, 253.205, 253.397, 0.192, 3072, 0, 253.397, 253.587, 0.191, 600, 253.587, 253.668, 0.081, 2048, 0,     8.668,
 245, 12, 246, 246, 247.56, 1.56, 8192, 0, 247.56, 249.855, 2.296, 434, 249.855, 250.798, 0.942, 13312, 0, 250.798, 251.96, 1.162, 1040, 251.96, 252.845, 0.885, 6144, 0, 252.845, 254.012, 1.167, 600, 254.012, 254.204, 0.192, 3072, 0, 254.204, 254.424, 0.219, 600, 254.424, 254.512, 0.088, 2048, 0,     8.512,
 246, 12, 247, 247, 248.481, 1.481, 9216, 0, 248.481, 250.788, 2.307, 467, 250.788, 251.694, 0.906, 14336, 0, 251.694, 252.893, 1.199, 1120, 252.893, 253.797, 0.904, 7168, 0, 253.797, 254.953, 1.156, 700, 254.953, 255.145, 0.192, 3072, 0, 255.145, 255.36, 0.215, 600, 255.36, 255.441, 0.081, 2048, 0,     8.441,
 247, 12, 248, 248, 249.308, 1.308, 8192, 0, 249.308, 251.618, 2.31, 416, 251.618, 252.462, 0.844, 12288, 0, 252.462, 253.692, 1.23, 960, 253.692, 254.565, 0.873, 6144, 0, 254.565, 255.753, 1.188, 600, 255.753, 255.945, 0.192, 3072, 0, 255.945, 256.146, 0.201, 600, 256.146, 256.227, 0.081, 2048, 0,     8.227,
 248, 12, 249, 249, 250.128, 1.128, 8192, 0, 250.128, 252.48, 2.353, 427, 252.48, 253.25, 0.77, 12288, 0, 253.25, 254.496, 1.245, 960, 254.496, 255.333, 0.837, 6144, 0, 255.333, 256.552, 1.219, 600, 256.552, 256.753, 0.201, 3072, 0, 256.753, 256.96, 0.207, 600, 256.96, 257.046, 0.087, 2048, 0,     8.046,
 249, 12, 250, 250, 251.152, 1.152, 10240, 0, 251.152, 253.524, 2.372, 520, 253.524, 254.486, 0.962, 15360, 0, 254.486, 255.511, 1.025, 1200, 255.511, 256.413, 0.902, 7168, 0, 256.413, 257.487, 1.074, 700, 257.487, 257.679, 0.192, 3072, 0, 257.679, 257.875, 0.196, 600, 257.875, 257.956, 0.081, 2048, 0,     7.956,
 250, 12, 251, 251, 251.971, 0.971, 8192, 0, 251.971, 254.407, 2.436, 438, 254.407, 255.318, 0.911, 13312, 0, 255.318, 256.381, 1.063, 1040, 256.381, 257.189, 0.808, 6144, 0, 257.189, 258.292, 1.103, 600, 258.292, 258.484, 0.192, 3072, 0, 258.484, 258.689, 0.204, 600, 258.689, 258.769, 0.081, 2048, 0,     7.769,
 251, 12, 252, 252, 253.026, 1.026, 10240, 0, 253.026, 255.425, 2.399, 506, 255.425, 256.391, 0.966, 15360, 0, 256.391, 257.39, 0.999, 1200, 257.39, 258.292, 0.902, 7168, 0, 258.292, 259.225, 0.932, 700, 259.225, 259.417, 0.192, 3072, 0, 259.417, 259.632, 0.215, 600, 259.632, 259.714, 0.082, 2048, 0,     7.714,
 252, 12, 253, 253, 254.153, 1.153, 11264, 0, 254.153, 256.562, 2.409, 569, 256.562, 257.652, 1.09, 17408, 0, 257.652, 258.784, 1.133, 1360, 258.784, 259.824, 1.04, 8192, 0, 259.824, 260.889, 1.065, 800, 260.889, 261.145, 0.256, 4096, 0, 261.145, 261.412, 0.266, 800, 261.412, 261.532, 0.12, 3072, 0,     8.532,
 253, 12, 254, 254, 254.972, 0.972, 8192, 0, 254.972, 257.433, 2.461, 435, 257.433, 258.484, 1.05, 13312, 0, 258.484, 259.656, 1.173, 1040, 259.656, 260.592, 0.935, 6144, 0, 260.592, 261.695, 1.103, 600, 261.695, 261.889, 0.194, 3072, 0, 261.889, 262.1, 0.212, 600, 262.1, 262.181, 0.081, 2048, 0,     8.181,
 254, 12, 255, 255, 255.924, 0.924, 9216, 0, 255.924, 258.374, 2.45, 471, 258.374, 259.379, 1.005, 14336, 0, 259.379, 260.589, 1.21, 1120, 260.589, 261.491, 0.902, 7168, 0, 261.491, 262.646, 1.155, 700, 262.646, 262.844, 0.198, 3072, 0, 262.844, 263.056, 0.212, 600, 263.056, 263.143, 0.086, 2048, 0,     8.143,
 255, 12, 256, 256, 257.026, 1.026, 10240, 0, 257.026, 259.387, 2.361, 507, 259.387, 260.349, 0.962, 15360, 0, 260.349, 261.588, 1.239, 1200, 261.588, 262.493, 0.904, 7168, 0, 262.493, 263.594, 1.101, 700, 263.594, 263.786, 0.192, 3072, 0, 263.786, 263.991, 0.205, 600, 263.991, 264.073, 0.082, 2048, 0,     8.073,
 256, 12, 257, 257, 257.948, 0.948, 9216, 0, 257.948, 260.336, 2.388, 475, 260.336, 261.245, 0.909, 14336, 0, 261.245, 262.521, 1.276, 1120, 262.521, 263.424, 0.903, 7168, 0, 263.424, 264.527, 1.102, 700, 264.527, 264.719, 0.192, 3072, 0, 264.719, 264.925, 0.207, 600, 264.925, 265.007, 0.082, 2048, 0,     8.007,
 257, 12, 258, 258, 259.035, 1.035, 10240, 0, 259.035, 261.428, 2.393, 547, 261.428, 262.454, 1.026, 16384, 0, 262.454, 263.587, 1.133, 1280, 263.587, 264.62, 1.033, 8192, 0, 264.62, 265.687, 1.066, 800, 265.687, 265.945, 0.258, 4096, 0, 265.945, 266.205, 0.26, 800, 266.205, 266.329, 0.123, 3072, 0,     8.329,
 258, 12, 259, 259, 259.962, 0.962, 9216, 0, 259.962, 262.366, 2.403, 469, 262.366, 263.355, 0.99, 14336, 0, 263.355, 264.52, 1.165, 1120, 264.52, 265.521, 1.001, 7168, 0, 265.521, 266.619, 1.098, 700, 266.619, 266.811, 0.192, 3072, 0, 266.811, 267.012, 0.2, 600, 267.012, 267.093, 0.081, 2048, 0,     8.093,
 259, 12, 260, 260, 261.128, 1.128, 11264, 0, 261.128, 263.506, 2.378, 571, 263.506, 264.596, 1.09, 17408, 0, 264.596, 265.729, 1.133, 1360, 265.729, 266.758, 1.029, 8192, 0, 266.758, 267.824, 1.066, 800, 267.824, 268.08, 0.256, 4096, 0, 268.08, 268.364, 0.284, 800, 268.364, 268.484, 0.12, 3072, 0,     8.484,
 260, 12, 261, 261, 262.05, 1.05, 9216, 0, 262.05, 264.481, 2.432, 487, 264.481, 265.493, 1.012, 14336, 0, 265.493, 266.661, 1.168, 1120, 266.661, 267.654, 0.993, 7168, 0, 267.654, 268.756, 1.102, 700, 268.756, 268.948, 0.192, 3072, 0, 268.948, 269.147, 0.199, 600, 269.147, 269.228, 0.081, 2048, 0,     8.228,
 261, 12, 262, 262, 262.878, 0.878, 8192, 0, 262.878, 265.354, 2.475, 437, 265.354, 266.33, 0.976, 13312, 0, 266.33, 267.527, 1.197, 1040, 267.527, 268.427, 0.9, 6144, 0, 268.427, 269.556, 1.129, 600, 269.556, 269.749, 0.193, 3072, 0, 269.749, 269.951, 0.202, 600, 269.951, 270.032, 0.081, 2048, 0,     8.032,
 262, 12, 263, 263, 263.821, 0.821, 8192, 0, 263.821, 266.17, 2.35, 409, 266.17, 267.098, 0.928, 12288, 0, 267.098, 268.327, 1.229, 960, 268.327, 269.195, 0.868, 6144, 0, 269.195, 270.373, 1.178, 600, 270.373, 270.571, 0.198, 3072, 0, 270.571, 270.789, 0.218, 600, 270.789, 270.869, 0.081, 2048, 0,     7.869,
 263, 12, 264, 264, 265.026, 1.026, 10240, 0, 265.026, 267.206, 2.18, 518, 267.206, 268.169, 0.964, 15360, 0, 268.169, 269.331, 1.162, 1200, 269.331, 270.235, 0.904, 7168, 0, 270.235, 271.306, 1.07, 700, 271.306, 271.498, 0.192, 3072, 0, 271.498, 271.691, 0.193, 600, 271.691, 271.772, 0.081, 2048, 0,     7.772,
 264, 12, 265, 265, 266.154, 1.154, 11264, 0, 266.154, 268.347, 2.192, 562, 268.347, 269.373, 1.026, 16384, 0, 269.373, 270.439, 1.066, 1280, 270.439, 271.476, 1.037, 8192, 0, 271.476, 272.542, 1.066, 800, 272.542, 272.798, 0.256, 4096, 0, 272.798, 273.064, 0.266, 800, 273.064, 273.184, 0.12, 3072, 0,     8.184,
 265, 12, 266, 266, 267.078, 1.078, 9216, 0, 267.078, 269.251, 2.173, 451, 269.251, 270.209, 0.958, 13312, 0, 270.209, 271.305, 1.096, 1040, 271.305, 272.244, 0.939, 6144, 0, 272.244, 273.341, 1.097, 600, 273.341, 273.535, 0.194, 3072, 0, 273.535, 273.742, 0.207, 600, 273.742, 273.823, 0.081, 2048, 0,     7.823,
 266, 12, 267, 267, 268.204, 1.204, 11264, 0, 268.204, 270.416, 2.211, 583, 270.416, 271.515, 1.099, 17408, 0, 271.515, 272.666, 1.151, 1360, 272.666, 273.696, 1.03, 8192, 0, 273.696, 274.761, 1.064, 800, 274.761, 275.017, 0.256, 4096, 0, 275.017, 275.288, 0.271, 800, 275.288, 275.408, 0.12, 3072, 0,     8.408,
 267, 12, 268, 268, 269.023, 1.023, 8192, 0, 269.023, 271.325, 2.301, 447, 271.325, 272.347, 1.023, 13312, 0, 272.347, 273.532, 1.185, 1040, 273.532, 274.465, 0.933, 6144, 0, 274.465, 275.559, 1.094, 600, 275.559, 275.752, 0.192, 3072, 0, 275.752, 275.956, 0.205, 600, 275.956, 276.037, 0.081, 2048, 0,     8.037,
 268, 12, 269, 269, 270.048, 1.048, 10240, 0, 270.048, 272.337, 2.289, 507, 272.337, 273.307, 0.97, 15360, 0, 273.307, 274.54, 1.232, 1200, 274.54, 275.445, 0.905, 7168, 0, 275.445, 276.491, 1.047, 700, 276.491, 276.684, 0.192, 3072, 0, 276.684, 276.898, 0.214, 600, 276.898, 276.979, 0.081, 2048, 0,     7.979,
 269, 12, 270, 270, 271.174, 1.174, 11264, 0, 271.174, 273.513, 2.339, 580, 273.513, 274.609, 1.095, 17408, 0, 274.609, 275.742, 1.133, 1360, 275.742, 276.777, 1.035, 8192, 0, 276.777, 277.851, 1.074, 800, 277.851, 278.107, 0.256, 4096, 0, 278.107, 278.376, 0.269, 800, 278.376, 278.496, 0.12, 3072, 0,     8.496,
 270, 12, 271, 271, 272.203, 1.203, 10240, 0, 272.203, 274.54, 2.337, 507, 274.54, 275.568, 1.028, 15360, 0, 275.568, 276.741, 1.173, 1200, 276.741, 277.673, 0.932, 7168, 0, 277.673, 278.784, 1.111, 700, 278.784, 278.98, 0.196, 3072, 0, 278.98, 279.172, 0.192, 600, 279.172, 279.259, 0.087, 2048, 0,     8.259,
 271, 12, 272, 272, 273.227, 1.227, 10240, 0, 273.227, 275.552, 2.325, 507, 275.552, 276.528, 0.976, 15360, 0, 276.528, 277.751, 1.223, 1200, 277.751, 278.66, 0.909, 7168, 0, 278.66, 279.719, 1.059, 700, 279.719, 279.911, 0.192, 3072, 0, 279.911, 280.11, 0.199, 600, 280.11, 280.191, 0.081, 2048, 0,     8.191,
 272, 12, 273, 273, 274.353, 1.353, 11264, 0, 274.353, 276.687, 2.334, 568, 276.687, 277.777, 1.09, 17408, 0, 277.777, 278.904, 1.126, 1360, 278.904, 279.938, 1.034, 8192, 0, 279.938, 281.013, 1.076, 800, 281.013, 281.276, 0.263, 4096, 0, 281.276, 281.545, 0.268, 800, 281.545, 281.67, 0.125, 3072, 0,     8.670,
 273, 12, 274, 274, 275.284, 1.284, 9216, 0, 275.284, 277.682, 2.398, 498, 277.682, 278.674, 0.991, 14336, 0, 278.674, 279.836, 1.163, 1120, 279.836, 280.834, 0.998, 7168, 0, 280.834, 281.946, 1.112, 700, 281.946, 282.144, 0.198, 3072, 0, 282.144, 282.336, 0.192, 600, 282.336, 282.417, 0.081, 2048, 0,     8.417,
