DC2-HRG5-2,284.0,0.0010035
DC2-HRG5-1,284.0,0.0222873
Switch: DC2-HRG4-core1,284.0,1.9091932895731745E-14
DC2-HRG5-4,284.0,0.0020226
DC2-HRG5-5,284.0,0.0016786
DC2-HRG5-7,284.0,0.0019448
DC2-HRG5-8,284.0,6.799E-4
DC2-HRG5-6,284.0,8.45E-4
DC1-HRG1-8,284.0,6.746E-4
DC1-HRG3-5,284.0,0.0
DC1-HRG2-2,284.0,0.0
DC1-HRG3-8,284.0,0.0
DC1-HRG3-3,284.0,0.0
DC1-HRG3-1,284.0,0.0
DC1-HRG2-8,284.0,0.0
DC1-HRG1-9,284.0,0.0022613
DC1-HRG1-10,284.0,0.0027339
DC1-HRG3-2,284.0,0.0
DC1-HRG2-9,284.0,0.0
DC1-HRG2-3,284.0,0.0
DC1-HRG3-7,284.0,0.0
DC1-HRG3-6,284.0,0.0
DC1-HRG2-4,284.0,0.0
DC1-HRG2-6,284.0,0.0
DC1-HRG1-4,284.0,0.0012051
DC1-HRG3-10,284.0,0.0
DC1-HRG3-4,284.0,0.0
DC1-HRG1-5,284.0,0.0065914
DC1-HRG1-1,284.0,0.0049966
Switch: DC1-HRG1-core1,284.0,0.0
DC1-HRG2-10,284.0,0.0
DC1-HRG2-5,284.0,0.0
DC1-HRG1-7,284.0,0.0024221
DC1-HRG1-3,284.0,0.0029007
Switch: DC1-HRG2-core2,284.0,0.0
DC1-HRG2-7,284.0,0.0
Switch: DC1-HRG3-core3,284.0,0.0
DC1-HRG1-2,284.0,0.0026818
DC1-HRG2-1,284.0,0.0
DC1-HRG3-9,284.0,0.0
DC1-HRG1-6,284.0,0.0037818
Switch: DC1-gateway,284.0,0.0
Switch: DC2-gateway,284.0,1.9091932895731745E-14
DC2-HRG5-3,285.0,0.0023094
DC2-HRG5-10,285.0,9.638E-4
DC2-HRG5-9,285.0,0.0010726
DC2-HRG5-2,285.0,9.816E-4
DC2-HRG5-1,285.0,0.0224869
Switch: DC2-HRG4-core1,285.0,1.86353753608981E-14
DC2-HRG5-4,285.0,0.0018892
DC2-HRG5-5,285.0,0.002351
DC2-HRG5-7,285.0,0.0024595
DC2-HRG5-8,285.0,7.327E-4
DC2-HRG5-6,285.0,7.149E-4
DC1-HRG1-8,285.0,0.0011021
DC1-HRG3-5,285.0,0.0
DC1-HRG2-2,285.0,0.0
DC1-HRG3-8,285.0,0.0
DC1-HRG3-3,285.0,0.0
DC1-HRG3-1,285.0,0.0
DC1-HRG2-8,285.0,0.0
DC1-HRG1-9,285.0,0.0025871
DC1-HRG1-10,285.0,0.0023062
DC1-HRG3-2,285.0,0.0
DC1-HRG2-9,285.0,0.0
DC1-HRG2-3,285.0,0.0
DC1-HRG3-7,285.0,0.0
DC1-HRG3-6,285.0,0.0
DC1-HRG2-4,285.0,0.0
DC1-HRG2-6,285.0,0.0
DC1-HRG1-4,285.0,9.857E-4
DC1-HRG3-10,285.0,0.0
DC1-HRG3-4,285.0,0.0
DC1-HRG1-5,285.0,0.0063331
DC1-HRG1-1,285.0,0.0054057
Switch: DC1-HRG1-core1,285.0,0.0
DC1-HRG2-10,285.0,0.0
DC1-HRG2-5,285.0,0.0
DC1-HRG1-7,285.0,0.0029047
DC1-HRG1-3,285.0,0.0030857
Switch: DC1-HRG2-core2,285.0,0.0
DC1-HRG2-7,285.0,0.0
Switch: DC1-HRG3-core3,285.0,0.0
DC1-HRG1-2,285.0,0.0032964
DC1-HRG2-1,285.0,0.0
DC1-HRG3-9,285.0,0.0
DC1-HRG1-6,285.0,0.0030803
Switch: DC1-gateway,285.0,0.0
Switch: DC2-gateway,285.0,1.86353753608981E-14
DC2-HRG5-3,286.0,0.0021897
DC2-HRG5-10,286.0,0.0010012
DC2-HRG5-9,286.0,8.799E-4
DC2-HRG5-2,286.0,9.053E-4
DC2-HRG5-1,286.0,0.0222929
Switch: DC2-HRG4-core1,286.0,1.860610190224099E-14
DC2-HRG5-4,286.0,0.0025653
DC2-HRG5-5,286.0,0.0019088
DC2-HRG5-7,286.0,0.0018712
DC2-HRG5-8,286.0,8.737E-4
DC2-HRG5-6,286.0,7.187E-4
DC1-HRG1-8,286.0,7.74E-4
DC1-HRG3-5,286.0,0.0
DC1-HRG2-2,286.0,0.0
DC1-HRG3-8,286.0,0.0
DC1-HRG3-3,286.0,0.0
DC1-HRG3-1,286.0,0.0
DC1-HRG2-8,286.0,0.0
DC1-HRG1-9,286.0,0.0021004
DC1-HRG1-10,286.0,0.0026482
DC1-HRG3-2,286.0,0.0
DC1-HRG2-9,286.0,0.0
DC1-HRG2-3,286.0,0.0
DC1-HRG3-7,286.0,0.0
DC1-HRG3-6,286.0,0.0
DC1-HRG2-4,286.0,0.0
DC1-HRG2-6,286.0,0.0
DC1-HRG1-4,286.0,0.0014431
DC1-HRG3-10,286.0,0.0
DC1-HRG3-4,286.0,0.0
DC1-HRG1-5,286.0,0.006456
DC1-HRG1-1,286.0,0.0047277
Switch: DC1-HRG1-core1,286.0,0.0
DC1-HRG2-10,286.0,0.0
DC1-HRG2-5,286.0,0.0
DC1-HRG1-7,286.0,0.0025961
DC1-HRG1-3,286.0,0.0028864
Switch: DC1-HRG2-core2,286.0,0.0
DC1-HRG2-7,286.0,0.0
Switch: DC1-HRG3-core3,286.0,0.0
DC1-HRG1-2,286.0,0.0029301
DC1-HRG2-1,286.0,0.0
DC1-HRG3-9,286.0,0.0
DC1-HRG1-6,286.0,0.0035739
Switch: DC1-gateway,286.0,0.0
Switch: DC2-gateway,286.0,1.860610190224099E-14
DC2-HRG5-3,287.0,0.0020262
DC2-HRG5-10,287.0,9.546E-4
DC2-HRG5-9,287.0,8.819E-4
DC2-HRG5-2,287.0,7.377E-4
DC2-HRG5-1,287.0,0.0228208
Switch: DC2-HRG4-core1,287.0,1.9740177374660828E-14
DC2-HRG5-4,287.0,0.0025226
DC2-HRG5-5,287.0,0.0026821
DC2-HRG5-7,287.0,0.0023266
DC2-HRG5-8,287.0,0.001055
DC2-HRG5-6,287.0,8.255E-4
DC1-HRG1-8,287.0,7.541E-4
DC1-HRG3-5,287.0,0.0
DC1-HRG2-2,287.0,0.0
DC1-HRG3-8,287.0,0.0
DC1-HRG3-3,287.0,0.0
DC1-HRG3-1,287.0,0.0
DC1-HRG2-8,287.0,0.0
DC1-HRG1-9,287.0,0.0026179
DC1-HRG1-10,287.0,0.002236
DC1-HRG3-2,287.0,0.0
DC1-HRG2-9,287.0,0.0
DC1-HRG2-3,287.0,0.0
DC1-HRG3-7,287.0,0.0
DC1-HRG3-6,287.0,0.0
DC1-HRG2-4,287.0,0.0
DC1-HRG2-6,287.0,0.0
DC1-HRG1-4,287.0,0.0013998
DC1-HRG3-10,287.0,0.0
DC1-HRG3-4,287.0,0.0
DC1-HRG1-5,287.0,0.0059091
DC1-HRG1-1,287.0,0.0041813
Switch: DC1-HRG1-core1,287.0,0.0
DC1-HRG2-10,287.0,0.0
DC1-HRG2-5,287.0,0.0
DC1-HRG1-7,287.0,0.0025007
DC1-HRG1-3,287.0,0.0035794
Switch: DC1-HRG2-core2,287.0,0.0
DC1-HRG2-7,287.0,0.0
Switch: DC1-HRG3-core3,287.0,0.0
DC1-HRG1-2,287.0,0.0028949
DC1-HRG2-1,287.0,0.0
DC1-HRG3-9,287.0,0.0
DC1-HRG1-6,287.0,0.0045501
Switch: DC1-gateway,287.0,0.0
Switch: DC2-gateway,287.0,1.9740177374660828E-14
DC2-HRG5-3,288.0,0.0024405
DC2-HRG5-10,288.0,7.667E-4
DC2-HRG5-9,288.0,6.112E-4
DC2-HRG5-2,288.0,9.384E-4
DC2-HRG5-1,288.0,0.0225509
Switch: DC2-HRG4-core1,288.0,1.7878493824285968E-14
DC2-HRG5-4,288.0,0.0024081
DC2-HRG5-5,288.0,0.0020923
DC2-HRG5-7,288.0,0.0020507
DC2-HRG5-8,288.0,9.446E-4
DC2-HRG5-6,288.0,7.848E-4
DC1-HRG1-8,288.0,9.225E-4
DC1-HRG3-5,288.0,0.0
DC1-HRG2-2,288.0,0.0
DC1-HRG3-8,288.0,0.0
DC1-HRG3-3,288.0,0.0
DC1-HRG3-1,288.0,0.0
DC1-HRG2-8,288.0,0.0
DC1-HRG1-9,288.0,0.0029853
DC1-HRG1-10,288.0,0.002316
DC1-HRG3-2,288.0,0.0
DC1-HRG2-9,288.0,0.0
DC1-HRG2-3,288.0,0.0
DC1-HRG3-7,288.0,0.0
DC1-HRG3-6,288.0,0.0
DC1-HRG2-4,288.0,0.0
DC1-HRG2-6,288.0,0.0
DC1-HRG1-4,288.0,0.001146
DC1-HRG3-10,288.0,0.0
DC1-HRG3-4,288.0,0.0
DC1-HRG1-5,288.0,0.0056369
DC1-HRG1-1,288.0,0.0047356
Switch: DC1-HRG1-core1,288.0,0.0
DC1-HRG2-10,288.0,0.0
DC1-HRG2-5,288.0,0.0
DC1-HRG1-7,288.0,0.0021393
DC1-HRG1-3,288.0,0.0026358
Switch: DC1-HRG2-core2,288.0,0.0
DC1-HRG2-7,288.0,0.0
Switch: DC1-HRG3-core3,288.0,0.0
DC1-HRG1-2,288.0,0.0032795
DC1-HRG2-1,288.0,0.0
DC1-HRG3-9,288.0,0.0
DC1-HRG1-6,288.0,0.0026609
Switch: DC1-gateway,288.0,0.0
Switch: DC2-gateway,288.0,1.7878493824285968E-14
DC2-HRG5-3,289.0,0.0023137
DC2-HRG5-10,289.0,0.0011194
DC2-HRG5-9,289.0,9.13E-4
DC2-HRG5-2,289.0,8.898E-4
DC2-HRG5-1,289.0,0.0228647
Switch: DC2-HRG4-core1,289.0,1.9584052261822915E-14
DC2-HRG5-4,289.0,0.0023321
DC2-HRG5-5,289.0,0.0025552
DC2-HRG5-7,289.0,0.0022555
DC2-HRG5-8,289.0,9.146E-4
DC2-HRG5-6,289.0,8.488E-4
DC1-HRG1-8,289.0,7.31E-4
DC1-HRG3-5,289.0,0.0
DC1-HRG2-2,289.0,0.0
DC1-HRG3-8,289.0,0.0
DC1-HRG3-3,289.0,0.0
DC1-HRG3-1,289.0,0.0
DC1-HRG2-8,289.0,0.0
DC1-HRG1-9,289.0,0.0033045
DC1-HRG1-10,289.0,0.0023792
DC1-HRG3-2,289.0,0.0
DC1-HRG2-9,289.0,0.0
DC1-HRG2-3,289.0,0.0
DC1-HRG3-7,289.0,0.0
DC1-HRG3-6,289.0,0.0
DC1-HRG2-4,289.0,0.0
DC1-HRG2-6,289.0,0.0
DC1-HRG1-4,289.0,0.0015683
DC1-HRG3-10,289.0,0.0
DC1-HRG3-4,289.0,0.0
DC1-HRG1-5,289.0,0.0062309
DC1-HRG1-1,289.0,0.0042613
Switch: DC1-HRG1-core1,289.0,0.0
DC1-HRG2-10,289.0,0.0
DC1-HRG2-5,289.0,0.0
DC1-HRG1-7,289.0,0.0026348
DC1-HRG1-3,289.0,0.0033776
Switch: DC1-HRG2-core2,289.0,0.0
DC1-HRG2-7,289.0,0.0
Switch: DC1-HRG3-core3,289.0,0.0
DC1-HRG1-2,289.0,0.0019933
DC1-HRG2-1,289.0,0.0
DC1-HRG3-9,289.0,0.0
DC1-HRG1-6,289.0,0.00446
Switch: DC1-gateway,289.0,0.0
Switch: DC2-gateway,289.0,1.9584052261822915E-14
DC2-HRG5-3,290.0,0.0023942
DC2-HRG5-10,290.0,0.0010018
DC2-HRG5-9,290.0,8.914E-4
DC2-HRG5-2,290.0,0.0010295
DC2-HRG5-1,290.0,0.0217287
Switch: DC2-HRG4-core1,290.0,1.9244588561617704E-14
DC2-HRG5-4,290.0,0.0022513
DC2-HRG5-5,290.0,0.0023256
DC2-HRG5-7,290.0,0.0025394
DC2-HRG5-8,290.0,7.444E-4
DC2-HRG5-6,290.0,6.793E-4
DC1-HRG1-8,290.0,8.213E-4
DC1-HRG3-5,290.0,0.0
DC1-HRG2-2,290.0,0.0
DC1-HRG3-8,290.0,0.0
DC1-HRG3-3,290.0,0.0
DC1-HRG3-1,290.0,0.0
DC1-HRG2-8,290.0,0.0
DC1-HRG1-9,290.0,0.0031089
DC1-HRG1-10,290.0,0.0026785
DC1-HRG3-2,290.0,0.0
DC1-HRG2-9,290.0,0.0
DC1-HRG2-3,290.0,0.0
DC1-HRG3-7,290.0,0.0
DC1-HRG3-6,290.0,0.0
DC1-HRG2-4,290.0,0.0
DC1-HRG2-6,290.0,0.0
DC1-HRG1-4,290.0,0.0012231
DC1-HRG3-10,290.0,0.0
DC1-HRG3-4,290.0,0.0
DC1-HRG1-5,290.0,0.0059715
DC1-HRG1-1,290.0,0.0043132
Switch: DC1-HRG1-core1,290.0,0.0
DC1-HRG2-10,290.0,0.0
DC1-HRG2-5,290.0,0.0
DC1-HRG1-7,290.0,0.0025402
DC1-HRG1-3,290.0,0.00264
Switch: DC1-HRG2-core2,290.0,0.0
DC1-HRG2-7,290.0,0.0
Switch: DC1-HRG3-core3,290.0,0.0
DC1-HRG1-2,290.0,0.0029163
DC1-HRG2-1,290.0,0.0
DC1-HRG3-9,290.0,0.0
DC1-HRG1-6,290.0,0.0029648
Switch: DC1-gateway,290.0,0.0
Switch: DC2-gateway,290.0,1.9244588561617704E-14
DC2-HRG5-3,291.0,0.0021761
DC2-HRG5-10,291.0,0.0010986
DC2-HRG5-9,291.0,7.981E-4
DC2-HRG5-2,291.0,9.331E-4
DC2-HRG5-1,291.0,0.023139
Switch: DC2-HRG4-core1,291.0,1.965539276477246E-14
DC2-HRG5-4,291.0,0.0019778
DC2-HRG5-5,291.0,0.0026494
DC2-HRG5-7,291.0,0.0025968
DC2-HRG5-8,291.0,9.373E-4
DC2-HRG5-6,291.0,9.343E-4
DC1-HRG1-8,291.0,0.0010506
DC1-HRG3-5,291.0,0.0
DC1-HRG2-2,291.0,0.0
DC1-HRG3-8,291.0,0.0
DC1-HRG3-3,291.0,0.0
DC1-HRG3-1,291.0,0.0
DC1-HRG2-8,291.0,0.0
DC1-HRG1-9,291.0,0.0024534
DC1-HRG1-10,291.0,0.0028991
DC1-HRG3-2,291.0,0.0
DC1-HRG2-9,291.0,0.0
DC1-HRG2-3,291.0,0.0
DC1-HRG3-7,291.0,0.0
DC1-HRG3-6,291.0,0.0
DC1-HRG2-4,291.0,0.0
DC1-HRG2-6,291.0,0.0
DC1-HRG1-4,291.0,0.0013336
DC1-HRG3-10,291.0,0.0
DC1-HRG3-4,291.0,0.0
DC1-HRG1-5,291.0,0.0060352
DC1-HRG1-1,291.0,0.0047998
Switch: DC1-HRG1-core1,291.0,0.0
DC1-HRG2-10,291.0,0.0
DC1-HRG2-5,291.0,0.0
DC1-HRG1-7,291.0,0.0022942
DC1-HRG1-3,291.0,0.0030647
Switch: DC1-HRG2-core2,291.0,0.0
DC1-HRG2-7,291.0,0.0
Switch: DC1-HRG3-core3,291.0,0.0
DC1-HRG1-2,291.0,0.0029235
DC1-HRG2-1,291.0,0.0
DC1-HRG3-9,291.0,0.0
DC1-HRG1-6,291.0,0.0039111
Switch: DC1-gateway,291.0,0.0
Switch: DC2-gateway,291.0,1.965539276477246E-14
DC2-HRG5-3,292.0,0.0025847
DC2-HRG5-10,292.0,6.358E-4
DC2-HRG5-9,292.0,9.717E-4
DC2-HRG5-2,292.0,8.36E-4
DC2-HRG5-1,292.0,0.0225322
Switch: DC2-HRG4-core1,292.0,1.819616506082422E-14
DC2-HRG5-4,292.0,0.0021617
DC2-HRG5-5,292.0,0.0020747
DC2-HRG5-7,292.0,0.0020189
DC2-HRG5-8,292.0,8.781E-4
DC2-HRG5-6,292.0,7.328E-4
DC1-HRG1-8,292.0,9.11E-4
DC1-HRG3-5,292.0,0.0
DC1-HRG2-2,292.0,0.0
DC1-HRG3-8,292.0,0.0
DC1-HRG3-3,292.0,0.0
DC1-HRG3-1,292.0,0.0
DC1-HRG2-8,292.0,0.0
DC1-HRG1-9,292.0,0.0029438
DC1-HRG1-10,292.0,0.0026726
DC1-HRG3-2,292.0,0.0
DC1-HRG2-9,292.0,0.0
DC1-HRG2-3,292.0,0.0
DC1-HRG3-7,292.0,0.0
DC1-HRG3-6,292.0,0.0
DC1-HRG2-4,292.0,0.0
DC1-HRG2-6,292.0,0.0
DC1-HRG1-4,292.0,0.0012877
DC1-HRG3-10,292.0,0.0
DC1-HRG3-4,292.0,0.0
DC1-HRG1-5,292.0,0.0066607
DC1-HRG1-1,292.0,0.0055765
Switch: DC1-HRG1-core1,292.0,0.0
DC1-HRG2-10,292.0,0.0
DC1-HRG2-5,292.0,0.0
DC1-HRG1-7,292.0,0.002294
DC1-HRG1-3,292.0,0.0031395
Switch: DC1-HRG2-core2,292.0,0.0
DC1-HRG2-7,292.0,0.0
Switch: DC1-HRG3-core3,292.0,0.0
DC1-HRG1-2,292.0,0.002558
DC1-HRG2-1,292.0,0.0
DC1-HRG3-9,292.0,0.0
DC1-HRG1-6,292.0,0.0039162
Switch: DC1-gateway,292.0,0.0
Switch: DC2-gateway,292.0,1.819616506082422E-14
DC2-HRG5-3,293.0,0.0019332
DC2-HRG5-10,293.0,9.671E-4
DC2-HRG5-9,293.0,0.0010623
DC2-HRG5-2,293.0,9.484E-4
DC2-HRG5-1,293.0,0.023098
Switch: DC2-HRG4-core1,293.0,1.9873425821659296E-14
DC2-HRG5-4,293.0,0.0025742
DC2-HRG5-5,293.0,0.0018916
DC2-HRG5-7,293.0,0.0026045
DC2-HRG5-8,293.0,9.375E-4
DC2-HRG5-6,293.0,7.203E-4
DC1-HRG1-8,293.0,0.001157
DC1-HRG3-5,293.0,0.0
DC1-HRG2-2,293.0,0.0
DC1-HRG3-8,293.0,0.0
DC1-HRG3-3,293.0,0.0
DC1-HRG3-1,293.0,0.0
DC1-HRG2-8,293.0,0.0
DC1-HRG1-9,293.0,0.0019749
DC1-HRG1-10,293.0,0.0016525
DC1-HRG3-2,293.0,0.0
DC1-HRG2-9,293.0,0.0
DC1-HRG2-3,293.0,0.0
DC1-HRG3-7,293.0,0.0
DC1-HRG3-6,293.0,0.0
DC1-HRG2-4,293.0,0.0
DC1-HRG2-6,293.0,0.0
DC1-HRG1-4,293.0,8.177E-4
DC1-HRG3-10,293.0,0.0
DC1-HRG3-4,293.0,0.0
DC1-HRG1-5,293.0,0.0069724
DC1-HRG1-1,293.0,0.005357
Switch: DC1-HRG1-core1,293.0,0.0
DC1-HRG2-10,293.0,0.0
DC1-HRG2-5,293.0,0.0
DC1-HRG1-7,293.0,0.0024603
DC1-HRG1-3,293.0,0.0029103
Switch: DC1-HRG2-core2,293.0,0.0
DC1-HRG2-7,293.0,0.0
Switch: DC1-HRG3-core3,293.0,0.0
DC1-HRG1-2,293.0,0.003211
DC1-HRG2-1,293.0,0.0
DC1-HRG3-9,293.0,0.0
DC1-HRG1-6,293.0,0.0040478
Switch: DC1-gateway,293.0,0.0
Switch: DC2-gateway,293.0,1.9873425821659296E-14
DC2-HRG5-3,294.0,0.0019402
DC2-HRG5-10,294.0,0.0011451
DC2-HRG5-9,294.0,0.0010017
DC2-HRG5-2,294.0,9.28E-4
DC2-HRG5-1,294.0,0.0221534
Switch: DC2-HRG4-core1,294.0,1.873696510445999E-14
DC2-HRG5-4,294.0,0.0024208
DC2-HRG5-5,294.0,0.002613
DC2-HRG5-7,294.0,0.002532
DC2-HRG5-8,294.0,7.373E-4
DC2-HRG5-6,294.0,8.55E-4
DC1-HRG1-8,294.0,6.478E-4
DC1-HRG3-5,294.0,0.0
DC1-HRG2-2,294.0,0.0
DC1-HRG3-8,294.0,0.0
DC1-HRG3-3,294.0,0.0
DC1-HRG3-1,294.0,0.0
DC1-HRG2-8,294.0,0.0
DC1-HRG1-9,294.0,0.0035482
DC1-HRG1-10,294.0,0.0026487
DC1-HRG3-2,294.0,0.0
DC1-HRG2-9,294.0,0.0
DC1-HRG2-3,294.0,0.0
DC1-HRG3-7,294.0,0.0
DC1-HRG3-6,294.0,0.0
DC1-HRG2-4,294.0,0.0
DC1-HRG2-6,294.0,0.0
DC1-HRG1-4,294.0,0.0014519
DC1-HRG3-10,294.0,0.0
DC1-HRG3-4,294.0,0.0
DC1-HRG1-5,294.0,0.0060515
DC1-HRG1-1,294.0,0.0047421
Switch: DC1-HRG1-core1,294.0,0.0
DC1-HRG2-10,294.0,0.0
DC1-HRG2-5,294.0,0.0
DC1-HRG1-7,294.0,0.0025629
DC1-HRG1-3,294.0,0.0028079
Switch: DC1-HRG2-core2,294.0,0.0
DC1-HRG2-7,294.0,0.0
Switch: DC1-HRG3-core3,294.0,0.0
DC1-HRG1-2,294.0,0.0030782
DC1-HRG2-1,294.0,0.0
DC1-HRG3-9,294.0,0.0
DC1-HRG1-6,294.0,0.0032119
Switch: DC1-gateway,294.0,0.0
Switch: DC2-gateway,294.0,1.873696510445999E-14
DC2-HRG5-3,295.0,0.00246
DC2-HRG5-10,295.0,0.0011474
DC2-HRG5-9,295.0,0.001014
DC2-HRG5-2,295.0,8.515E-4
DC2-HRG5-1,295.0,0.0205727
Switch: DC2-HRG4-core1,295.0,1.8429051687474107E-14
DC2-HRG5-4,295.0,0.002507
DC2-HRG5-5,295.0,0.0022254
DC2-HRG5-7,295.0,0.0019448
DC2-HRG5-8,295.0,0.00101
DC2-HRG5-6,295.0,6.135E-4
DC1-HRG1-8,295.0,9.742E-4
DC1-HRG3-5,295.0,0.0
DC1-HRG2-2,295.0,0.0
DC1-HRG3-8,295.0,0.0
DC1-HRG3-3,295.0,0.0
DC1-HRG3-1,295.0,0.0
DC1-HRG2-8,295.0,0.0
DC1-HRG1-9,295.0,0.0019844
DC1-HRG1-10,295.0,0.0025848
DC1-HRG3-2,295.0,0.0
DC1-HRG2-9,295.0,0.0
DC1-HRG2-3,295.0,0.0
DC1-HRG3-7,295.0,0.0
DC1-HRG3-6,295.0,0.0
DC1-HRG2-4,295.0,0.0
DC1-HRG2-6,295.0,0.0
DC1-HRG1-4,295.0,0.0013743
DC1-HRG3-10,295.0,0.0
DC1-HRG3-4,295.0,0.0
DC1-HRG1-5,295.0,0.0071356
DC1-HRG1-1,295.0,0.0046662
Switch: DC1-HRG1-core1,295.0,0.0
DC1-HRG2-10,295.0,0.0
DC1-HRG2-5,295.0,0.0
DC1-HRG1-7,295.0,0.002495
DC1-HRG1-3,295.0,0.0033204
Switch: DC1-HRG2-core2,295.0,0.0
DC1-HRG2-7,295.0,0.0
Switch: DC1-HRG3-core3,295.0,0.0
DC1-HRG1-2,295.0,0.0026896
DC1-HRG2-1,295.0,0.0
DC1-HRG3-9,295.0,0.0
DC1-HRG1-6,295.0,0.0035232
Switch: DC1-gateway,295.0,0.0
Switch: DC2-gateway,295.0,1.8429051687474107E-14
DC2-HRG5-3,296.0,0.0022926
DC2-HRG5-10,296.0,9.558E-4
DC2-HRG5-9,296.0,7.514E-4
DC2-HRG5-2,296.0,9.823E-4
DC2-HRG5-1,296.0,0.0220482
Switch: DC2-HRG4-core1,296.0,1.8615968142010608E-14
DC2-HRG5-4,296.0,0.0025884
DC2-HRG5-5,296.0,0.0021803
DC2-HRG5-7,296.0,0.0017349
DC2-HRG5-8,296.0,8.909E-4
DC2-HRG5-6,296.0,7.847E-4
DC1-HRG1-8,296.0,5.433E-4
DC1-HRG3-5,296.0,0.0
DC1-HRG2-2,296.0,0.0
DC1-HRG3-8,296.0,0.0
DC1-HRG3-3,296.0,0.0
DC1-HRG3-1,296.0,0.0
DC1-HRG2-8,296.0,0.0
DC1-HRG1-9,296.0,0.0031112
DC1-HRG1-10,296.0,0.0027787
DC1-HRG3-2,296.0,0.0
DC1-HRG2-9,296.0,0.0
DC1-HRG2-3,296.0,0.0
DC1-HRG3-7,296.0,0.0
DC1-HRG3-6,296.0,0.0
DC1-HRG2-4,296.0,0.0
DC1-HRG2-6,296.0,0.0
DC1-HRG1-4,296.0,0.001107
DC1-HRG3-10,296.0,0.0
DC1-HRG3-4,296.0,0.0
DC1-HRG1-5,296.0,0.0054117
DC1-HRG1-1,296.0,0.0049271
Switch: DC1-HRG1-core1,296.0,0.0
DC1-HRG2-10,296.0,0.0
DC1-HRG2-5,296.0,0.0
DC1-HRG1-7,296.0,0.0027376
DC1-HRG1-3,296.0,0.0028788
Switch: DC1-HRG2-core2,296.0,0.0
DC1-HRG2-7,296.0,0.0
Switch: DC1-HRG3-core3,296.0,0.0
DC1-HRG1-2,296.0,0.0026253
DC1-HRG2-1,296.0,0.0
DC1-HRG3-9,296.0,0.0
DC1-HRG1-6,296.0,0.0042045
Switch: DC1-gateway,296.0,0.0
Switch: DC2-gateway,296.0,1.8615968142010608E-14
DC2-HRG5-3,297.0,0.0023999
DC2-HRG5-10,297.0,3.979E-4
DC2-HRG5-9,297.0,9.305E-4
DC2-HRG5-2,297.0,8.286E-4
DC2-HRG5-1,297.0,0.0228016
Switch: DC2-HRG4-core1,297.0,1.8647626845447185E-14
DC2-HRG5-4,297.0,0.0024974
DC2-HRG5-5,297.0,0.0022651
DC2-HRG5-7,297.0,0.0018779
DC2-HRG5-8,297.0,0.0010492
DC2-HRG5-6,297.0,7.667E-4
DC1-HRG1-8,297.0,0.0011239
DC1-HRG3-5,297.0,0.0
DC1-HRG2-2,297.0,0.0
DC1-HRG3-8,297.0,0.0
DC1-HRG3-3,297.0,0.0
DC1-HRG3-1,297.0,0.0
DC1-HRG2-8,297.0,0.0
DC1-HRG1-9,297.0,0.0029159
DC1-HRG1-10,297.0,0.0024697
DC1-HRG3-2,297.0,0.0
DC1-HRG2-9,297.0,0.0
DC1-HRG2-3,297.0,0.0
DC1-HRG3-7,297.0,0.0
DC1-HRG3-6,297.0,0.0
DC1-HRG2-4,297.0,0.0
DC1-HRG2-6,297.0,0.0
DC1-HRG1-4,297.0,0.0013894
DC1-HRG3-10,297.0,0.0
DC1-HRG3-4,297.0,0.0
DC1-HRG1-5,297.0,0.0057741
DC1-HRG1-1,297.0,0.0052802
Switch: DC1-HRG1-core1,297.0,0.0
DC1-HRG2-10,297.0,0.0
DC1-HRG2-5,297.0,0.0
DC1-HRG1-7,297.0,0.0027665
DC1-HRG1-3,297.0,0.0033854
Switch: DC1-HRG2-core2,297.0,0.0
DC1-HRG2-7,297.0,0.0
Switch: DC1-HRG3-core3,297.0,0.0
DC1-HRG1-2,297.0,0.0034355
DC1-HRG2-1,297.0,0.0
DC1-HRG3-9,297.0,0.0
DC1-HRG1-6,297.0,0.0029755
Switch: DC1-gateway,297.0,0.0
Switch: DC2-gateway,297.0,1.8647626845447185E-14
DC2-HRG5-3,298.0,0.0022743
DC2-HRG5-10,298.0,5.49E-4
DC2-HRG5-9,298.0,0.0010184
DC2-HRG5-2,298.0,8.676E-4
DC2-HRG5-1,298.0,0.0229839
Switch: DC2-HRG4-core1,298.0,1.9538190509926778E-14
DC2-HRG5-4,298.0,0.0026326
DC2-HRG5-5,298.0,0.0023634
DC2-HRG5-7,298.0,0.0023756
DC2-HRG5-8,298.0,0.0010344
DC2-HRG5-6,298.0,8.825E-4
DC1-HRG1-8,298.0,8.867E-4
DC1-HRG3-5,298.0,0.0
DC1-HRG2-2,298.0,0.0
DC1-HRG3-8,298.0,0.0
DC1-HRG3-3,298.0,0.0
DC1-HRG3-1,298.0,0.0
DC1-HRG2-8,298.0,0.0
DC1-HRG1-9,298.0,0.0026678
DC1-HRG1-10,298.0,0.0024178
DC1-HRG3-2,298.0,0.0
DC1-HRG2-9,298.0,0.0
DC1-HRG2-3,298.0,0.0
DC1-HRG3-7,298.0,0.0
DC1-HRG3-6,298.0,0.0
DC1-HRG2-4,298.0,0.0
DC1-HRG2-6,298.0,0.0
DC1-HRG1-4,298.0,0.0012148
DC1-HRG3-10,298.0,0.0
DC1-HRG3-4,298.0,0.0
DC1-HRG1-5,298.0,0.0071399
DC1-HRG1-1,298.0,0.0043161
Switch: DC1-HRG1-core1,298.0,0.0
DC1-HRG2-10,298.0,0.0
