Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 270, 0, 271, 271, 272.132, 1.132, 13312, 0, 272.132, 273.876, 1.744, 672, 273.876, 274.899, 1.023, 20480, 0, 274.899, 275.726, 0.828, 1600, 275.726, 276.624, 0.897, 10240, 0, 276.624, 277.99, 1.366, 1500, 277.99, 278.916, 0.926, 6144, 0, 278.916, 279.705, 0.789, 1200, 279.705, 280.252, 0.547, 5120, 0,     9.252,
 271, 0, 272, 272, 272.918, 0.918, 12288, 0, 272.918, 274.812, 1.894, 619, 274.812, 275.69, 0.879, 18432, 0, 275.69, 276.501, 0.811, 1440, 276.501, 277.492, 0.991, 9216, 0, 277.492, 278.816, 1.324, 1350, 278.816, 279.784, 0.968, 6144, 0, 279.784, 280.622, 0.838, 1200, 280.622, 281.099, 0.476, 5120, 0,     9.099,
 272, 0, 273, 273, 274.288, 1.288, 13312, 0, 274.288, 275.715, 1.427, 686, 275.715, 276.896, 1.181, 20480, 0, 276.896, 277.82, 0.924, 1600, 277.82, 278.986, 1.166, 10240, 0, 278.986, 279.968, 0.982, 1500, 279.968, 280.669, 0.701, 6144, 0, 280.669, 281.478, 0.81, 1200, 281.478, 281.918, 0.439, 5120, 0,     8.918,
 273, 0, 274, 274, 275.339, 1.339, 12288, 0, 275.339, 276.597, 1.258, 605, 276.597, 277.661, 1.063, 18432, 0, 277.661, 278.809, 1.148, 1440, 278.809, 279.973, 1.164, 9216, 0, 279.973, 280.965, 0.991, 1350, 280.965, 281.658, 0.693, 6144, 0, 281.658, 282.431, 0.773, 1200, 282.431, 282.875, 0.444, 5120, 0,     8.875,
 274, 0, 275, 275, 276.125, 1.125, 11264, 0, 276.125, 277.527, 1.402, 584, 277.527, 278.384, 0.856, 17408, 0, 278.384, 279.528, 1.145, 1360, 279.528, 280.654, 1.126, 8192, 0, 280.654, 281.79, 1.136, 1200, 281.79, 282.675, 0.885, 5120, 0, 282.675, 283.522, 0.847, 1000, 283.522, 283.818, 0.295, 4096, 0,     8.818,
 275, 0, 276, 276, 276.965, 0.965, 13312, 0, 276.965, 278.403, 1.438, 672, 278.403, 279.218, 0.816, 20480, 0, 279.218, 280.575, 1.356, 1600, 280.575, 281.645, 1.07, 10240, 0, 281.645, 282.865, 1.22, 1500, 282.865, 283.643, 0.778, 6144, 0, 283.643, 284.521, 0.878, 1200, 284.521, 284.904, 0.382, 5120, 0,     8.904,
 276, 0, 277, 277, 277.867, 0.867, 14336, 0, 277.867, 279.292, 1.425, 724, 279.292, 280.284, 0.992, 21504, 0, 280.284, 281.562, 1.279, 1680, 281.562, 282.568, 1.006, 10240, 0, 282.568, 283.821, 1.252, 1500, 283.821, 284.804, 0.983, 6144, 0, 284.804, 285.646, 0.843, 1200, 285.646, 286.058, 0.411, 5120, 0,     9.058,
 277, 0, 278, 278, 278.907, 0.907, 12288, 0, 278.907, 280.033, 1.126, 606, 280.033, 281.509, 1.476, 18432, 0, 281.509, 282.327, 0.818, 1440, 282.327, 283.396, 1.068, 9216, 0, 283.396, 284.624, 1.229, 1350, 284.624, 285.528, 0.904, 6144, 0, 285.528, 286.786, 1.258, 1200, 286.786, 287.216, 0.43, 5120, 0,     9.216,
 278, 0, 279, 279, 279.836, 0.836, 13312, 0, 279.836, 280.988, 1.152, 670, 280.988, 282.417, 1.43, 20480, 0, 282.417, 283.347, 0.929, 1600, 283.347, 284.271, 0.925, 10240, 0, 284.271, 285.696, 1.425, 1500, 285.696, 286.444, 0.748, 6144, 0, 286.444, 287.6, 1.155, 1200, 287.6, 287.959, 0.359, 5120, 0,     8.959,
 279, 0, 280, 280, 280.951, 0.951, 10240, 0, 280.951, 281.894, 0.944, 534, 281.894, 283.07, 1.176, 16384, 0, 283.07, 284.089, 1.018, 1280, 284.089, 284.934, 0.846, 8192, 0, 284.934, 286.562, 1.628, 1200, 286.562, 287.171, 0.609, 5120, 0, 287.171, 288.244, 1.072, 1000, 288.244, 288.601, 0.357, 4096, 0,     8.601,
 280, 0, 281, 281, 282.08, 1.08, 13312, 0, 282.08, 283.218, 1.138, 688, 283.218, 284.43, 1.212, 20480, 0, 284.43, 285.364, 0.934, 1600, 285.364, 286.341, 0.978, 10240, 0, 286.341, 287.472, 1.13, 1500, 287.472, 288.209, 0.737, 6144, 0, 288.209, 289.042, 0.833, 1200, 289.042, 289.479, 0.437, 5120, 0,     8.479,
 281, 0, 282, 282, 282.857, 0.857, 12288, 0, 282.857, 284.126, 1.269, 627, 284.126, 285.306, 1.18, 18432, 0, 285.306, 286.268, 0.962, 1440, 286.268, 287.318, 1.05, 9216, 0, 287.318, 288.274, 0.956, 1350, 288.274, 289.186, 0.912, 6144, 0, 289.186, 290.077, 0.891, 1200, 290.077, 290.477, 0.401, 5120, 0,     8.477,
 282, 0, 283, 283, 283.678, 0.678, 11264, 0, 283.678, 284.988, 1.31, 560, 284.988, 286.024, 1.037, 16384, 0, 286.024, 287.106, 1.081, 1280, 287.106, 288.401, 1.295, 8192, 0, 288.401, 289.137, 0.736, 1200, 289.137, 289.792, 0.656, 5120, 0, 289.792, 290.747, 0.955, 1000, 290.747, 291.07, 0.323, 4096, 0,     8.070,
 283, 0, 284, 284, 285.19, 1.19, 14336, 0, 285.19, 286.313, 1.123, 700, 286.313, 287.264, 0.951, 21504, 0, 287.264, 288.418, 1.154, 1680, 288.418, 289.247, 0.829, 10240, 0, 289.247, 290.2, 0.953, 1500, 290.2, 291.097, 0.896, 6144, 0, 291.097, 291.962, 0.865, 1200, 291.962, 292.345, 0.383, 5120, 0,     8.345,
 284, 0, 285, 285, 286.242, 1.242, 11264, 0, 286.242, 287.138, 0.896, 569, 287.138, 288.059, 0.921, 17408, 0, 288.059, 289.195, 1.135, 1360, 289.195, 290.043, 0.849, 8192, 0, 290.043, 291.107, 1.063, 1200, 291.107, 291.75, 0.643, 5120, 0, 291.75, 292.615, 0.865, 1000, 292.615, 293.118, 0.503, 4096, 0,     8.118,
 285, 0, 286, 286, 287.125, 1.125, 13312, 0, 287.125, 288.157, 1.033, 691, 288.157, 288.978, 0.82, 20480, 0, 288.978, 290.114, 1.137, 1600, 290.114, 291.023, 0.908, 10240, 0, 291.023, 292.073, 1.05, 1500, 292.073, 292.761, 0.689, 6144, 0, 292.761, 293.661, 0.9, 1200, 293.661, 294.07, 0.409, 5120, 0,     8.070,
 286, 0, 287, 287, 287.798, 0.798, 11264, 0, 287.798, 289.043, 1.245, 593, 289.043, 289.808, 0.766, 17408, 0, 289.808, 291.059, 1.251, 1360, 291.059, 292.014, 0.955, 8192, 0, 292.014, 292.997, 0.983, 1200, 292.997, 293.567, 0.57, 5120, 0, 293.567, 294.406, 0.84, 1000, 294.406, 294.693, 0.286, 4096, 0,     7.693,
 287, 0, 288, 288, 289.074, 1.074, 12288, 0, 289.074, 289.836, 0.762, 618, 289.836, 290.861, 1.025, 18432, 0, 290.861, 291.854, 0.993, 1440, 291.854, 292.877, 1.023, 9216, 0, 292.877, 293.748, 0.871, 1350, 293.748, 294.436, 0.688, 6144, 0, 294.436, 295.358, 0.922, 1200, 295.358, 295.738, 0.381, 5120, 0,     7.738,
 288, 0, 289, 289, 289.74, 0.74, 11264, 0, 289.74, 290.71, 0.97, 579, 290.71, 291.568, 0.858, 17408, 0, 291.568, 292.853, 1.285, 1360, 292.853, 293.655, 0.802, 8192, 0, 293.655, 294.552, 0.896, 1200, 294.552, 295.192, 0.64, 5120, 0, 295.192, 296.234, 1.043, 1000, 296.234, 296.525, 0.29, 4096, 0,     7.525,
 289, 0, 290, 290, 290.844, 0.844, 13312, 0, 290.844, 292.059, 1.215, 674, 292.059, 292.843, 0.784, 20480, 0, 292.843, 294.045, 1.202, 1600, 294.045, 295.383, 1.338, 10240, 0, 295.383, 296.341, 0.958, 1500, 296.341, 297.493, 1.152, 6144, 0, 297.493, 298.475, 0.982, 1200, 298.475, 298.901, 0.426, 5120, 0,     8.901,
 290, 0, 291, 291, 291.882, 0.882, 12288, 0, 291.882, 292.949, 1.068, 630, 292.949, 293.675, 0.726, 18432, 0, 293.675, 294.85, 1.175, 1440, 294.85, 296.437, 1.587, 9216, 0, 296.437, 297.312, 0.875, 1350, 297.312, 298.347, 1.034, 6144, 0, 298.347, 299.419, 1.073, 1200, 299.419, 299.859, 0.44, 5120, 0,     8.859,
 291, 0, 292, 292, 292.792, 0.792, 13312, 0, 292.792, 293.812, 1.02, 680, 293.812, 294.783, 0.971, 20480, 0, 294.783, 295.77, 0.986, 1600, 295.77, 297.478, 1.708, 10240, 0, 297.478, 298.408, 0.93, 1500, 298.408, 299.178, 0.77, 6144, 0, 299.178, 300.409, 1.231, 1200, 300.409, 300.8, 0.391, 5120, 0,     8.800,
 292, 0, 293, 293, 293.975, 0.975, 11264, 0, 293.975, 294.757, 0.782, 570, 294.757, 295.585, 0.828, 17408, 0, 295.585, 296.55, 0.965, 1360, 296.55, 298.321, 1.771, 8192, 0, 298.321, 299.074, 0.753, 1200, 299.074, 299.818, 0.745, 5120, 0, 299.818, 301.225, 1.407, 1000, 301.225, 301.548, 0.323, 4096, 0,     8.548,
 293, 0, 294, 294, 294.636, 0.636, 10240, 0, 294.636, 295.849, 1.213, 539, 295.849, 296.54, 0.69, 16384, 0, 296.54, 297.296, 0.756, 1280, 297.296, 298.989, 1.693, 8192, 0, 298.989, 299.788, 0.799, 1200, 299.788, 300.47, 0.681, 5120, 0, 300.47, 301.903, 1.433, 1000, 301.903, 302.217, 0.315, 4096, 0,     8.217,
 294, 0, 295, 295, 295.972, 0.972, 15360, 0, 295.972, 297.122, 1.15, 771, 297.122, 298.217, 1.094, 23552, 0, 298.217, 299.401, 1.184, 1840, 299.401, 300.26, 0.859, 11264, 0, 300.26, 301.198, 0.938, 1650, 301.198, 302.033, 0.835, 7168, 0, 302.033, 302.964, 0.931, 1400, 302.964, 303.364, 0.4, 5120, 0,     8.364,
 295, 0, 296, 296, 297.05, 1.05, 14336, 0, 297.05, 298.107, 1.056, 729, 298.107, 299.143, 1.036, 21504, 0, 299.143, 300.487, 1.344, 1680, 300.487, 301.468, 0.981, 10240, 0, 301.468, 302.312, 0.844, 1500, 302.312, 303.404, 1.092, 6144, 0, 303.404, 304.277, 0.873, 1200, 304.277, 304.692, 0.415, 5120, 0,     8.692,
 296, 0, 297, 297, 297.955, 0.955, 12288, 0, 297.955, 298.911, 0.956, 622, 298.911, 300.278, 1.368, 18432, 0, 300.278, 301.313, 1.035, 1440, 301.313, 302.612, 1.298, 9216, 0, 302.612, 303.401, 0.789, 1350, 303.401, 304.08, 0.679, 6144, 0, 304.08, 305.189, 1.109, 1200, 305.189, 305.628, 0.439, 5120, 0,     8.628,
 297, 0, 298, 298, 299.05, 1.05, 11264, 0, 299.05, 299.744, 0.694, 566, 299.744, 301.18, 1.437, 16384, 0, 301.18, 301.997, 0.816, 1280, 301.997, 303.285, 1.288, 8192, 0, 303.285, 304.09, 0.806, 1200, 304.09, 305.1, 1.01, 5120, 0, 305.1, 305.829, 0.729, 1000, 305.829, 306.182, 0.353, 4096, 0,     8.182,
 298, 0, 299, 299, 299.78, 0.78, 12288, 0, 299.78, 300.675, 0.895, 609, 300.675, 301.883, 1.208, 18432, 0, 301.883, 302.873, 0.99, 1440, 302.873, 304.188, 1.315, 9216, 0, 304.188, 304.977, 0.79, 1350, 304.977, 305.881, 0.903, 6144, 0, 305.881, 306.79, 0.909, 1200, 306.79, 307.42, 0.629, 5120, 0,     8.420,
 299, 0, 300, 300, 300.855, 0.855, 12288, 0, 300.855, 301.631, 0.776, 604, 301.631, 302.744, 1.114, 18432, 0, 302.744, 303.713, 0.969, 1440, 303.713, 304.994, 1.281, 9216, 0, 304.994, 306.054, 1.06, 1350, 306.054, 307.17, 1.116, 6144, 0, 307.17, 308.087, 0.918, 1200, 308.087, 308.462, 0.375, 5120, 0,     8.462,
 300, 0, 301, 301, 302.023, 1.023, 12288, 0, 302.023, 302.853, 0.829, 643, 302.853, 303.617, 0.764, 19456, 0, 303.617, 304.582, 0.965, 1520, 304.582, 305.727, 1.145, 9216, 0, 305.727, 306.919, 1.192, 1350, 306.919, 308.011, 1.092, 6144, 0, 308.011, 308.955, 0.944, 1200, 308.955, 309.472, 0.517, 5120, 0,     8.472,
 301, 0, 302, 302, 302.893, 0.893, 12288, 0, 302.893, 303.88, 0.987, 625, 303.88, 304.837, 0.958, 18432, 0, 304.837, 305.606, 0.768, 1440, 305.606, 306.467, 0.861, 9216, 0, 306.467, 307.757, 1.291, 1350, 307.757, 308.955, 1.198, 6144, 0, 308.955, 309.89, 0.935, 1200, 309.89, 310.576, 0.686, 5120, 0,     8.576,
 302, 0, 303, 303, 304.241, 1.241, 14336, 0, 304.241, 305.233, 0.992, 704, 305.233, 306.319, 1.087, 21504, 0, 306.319, 307.391, 1.072, 1680, 307.391, 308.205, 0.814, 10240, 0, 308.205, 309.237, 1.033, 1500, 309.237, 310.071, 0.833, 6144, 0, 310.071, 310.84, 0.77, 1200, 310.84, 311.286, 0.446, 5120, 0,     8.286,
 303, 0, 304, 304, 305.409, 1.409, 15360, 0, 305.409, 306.681, 1.272, 778, 306.681, 307.602, 0.921, 23552, 0, 307.602, 308.769, 1.167, 1840, 308.769, 310.153, 1.384, 11264, 0, 310.153, 311.106, 0.953, 1650, 311.106, 311.999, 0.893, 7168, 0, 311.999, 313.223, 1.224, 1400, 313.223, 313.604, 0.381, 5120, 0,     9.604,
 304, 0, 305, 305, 306.131, 1.131, 11264, 0, 306.131, 307.554, 1.423, 550, 307.554, 308.342, 0.788, 16384, 0, 308.342, 309.559, 1.217, 1280, 309.559, 310.955, 1.395, 8192, 0, 310.955, 312.049, 1.095, 1200, 312.049, 312.973, 0.923, 5120, 0, 312.973, 313.887, 0.914, 1000, 313.887, 314.296, 0.409, 4096, 0,     9.296,
 305, 0, 306, 306, 306.99, 0.99, 11264, 0, 306.99, 308.314, 1.324, 577, 308.314, 309.316, 1.002, 17408, 0, 309.316, 310.559, 1.243, 1360, 310.559, 311.646, 1.087, 8192, 0, 311.646, 312.87, 1.224, 1200, 312.87, 313.614, 0.743, 5120, 0, 313.614, 314.576, 0.963, 1000, 314.576, 314.932, 0.355, 4096, 0,     8.932,
 306, 0, 307, 307, 307.815, 0.815, 12288, 0, 307.815, 309.107, 1.292, 634, 309.107, 310.584, 1.477, 19456, 0, 310.584, 311.579, 0.995, 1520, 311.579, 312.472, 0.892, 9216, 0, 312.472, 313.781, 1.309, 1350, 313.781, 314.698, 0.918, 6144, 0, 314.698, 315.511, 0.813, 1200, 315.511, 316.045, 0.534, 5120, 0,     9.045,
 307, 0, 308, 308, 308.841, 0.841, 12288, 0, 308.841, 309.915, 1.074, 627, 309.915, 311.513, 1.598, 18432, 0, 311.513, 312.563, 1.05, 1440, 312.563, 313.306, 0.743, 9216, 0, 313.306, 314.668, 1.362, 1350, 314.668, 315.447, 0.779, 6144, 0, 315.447, 316.355, 0.908, 1200, 316.355, 316.71, 0.355, 5120, 0,     8.710,
 308, 0, 309, 309, 309.792, 0.792, 13312, 0, 309.792, 310.768, 0.976, 654, 310.768, 312.563, 1.795, 19456, 0, 312.563, 313.422, 0.859, 1520, 313.422, 314.177, 0.755, 9216, 0, 314.177, 315.511, 1.334, 1350, 315.511, 316.269, 0.758, 6144, 0, 316.269, 317.292, 1.023, 1200, 317.292, 317.689, 0.397, 5120, 0,     8.689,
 309, 0, 310, 310, 311.203, 1.203, 11264, 0, 311.203, 311.928, 0.725, 577, 311.928, 313.467, 1.539, 17408, 0, 313.467, 314.268, 0.802, 1360, 314.268, 315.008, 0.74, 8192, 0, 315.008, 316.229, 1.221, 1200, 316.229, 316.858, 0.629, 5120, 0, 316.858, 318.036, 1.179, 1000, 318.036, 318.491, 0.454, 4096, 0,     8.491,
 310, 0, 311, 311, 312.508, 1.508, 15360, 0, 312.508, 313.467, 0.959, 763, 313.467, 314.737, 1.271, 22528, 0, 314.737, 315.889, 1.152, 1760, 315.889, 316.85, 0.962, 11264, 0, 316.85, 317.867, 1.016, 1650, 317.867, 318.848, 0.981, 7168, 0, 318.848, 319.833, 0.985, 1400, 319.833, 320.455, 0.622, 5120, 0,     9.455,
 311, 0, 312, 312, 313.322, 1.322, 11264, 0, 313.322, 314.246, 0.924, 575, 314.246, 315.606, 1.36, 17408, 0, 315.606, 316.716, 1.11, 1360, 316.716, 317.552, 0.836, 8192, 0, 317.552, 318.62, 1.068, 1200, 318.62, 319.445, 0.825, 5120, 0, 319.445, 320.527, 1.082, 1000, 320.527, 320.933, 0.406, 4096, 0,     8.933,
 312, 0, 313, 313, 314.238, 1.238, 14336, 0, 314.238, 315.366, 1.127, 731, 315.366, 316.465, 1.099, 21504, 0, 316.465, 317.606, 1.141, 1680, 317.606, 318.417, 0.811, 10240, 0, 318.417, 319.606, 1.189, 1500, 319.606, 320.275, 0.669, 6144, 0, 320.275, 321.324, 1.049, 1200, 321.324, 321.841, 0.517, 5120, 0,     8.841,
 313, 0, 314, 314, 315.038, 1.038, 13312, 0, 315.038, 316.314, 1.276, 699, 316.314, 317.396, 1.082, 20480, 0, 317.396, 318.422, 1.026, 1600, 318.422, 319.24, 0.818, 10240, 0, 319.24, 320.572, 1.332, 1500, 320.572, 321.613, 1.041, 6144, 0, 321.613, 322.461, 0.848, 1200, 322.461, 322.852, 0.391, 5120, 0,     8.852,
 314, 0, 315, 315, 315.697, 0.697, 10240, 0, 315.697, 317.123, 1.426, 530, 317.123, 318.069, 0.946, 15360, 0, 318.069, 319.124, 1.055, 1200, 319.124, 319.844, 0.72, 7168, 0, 319.844, 321.177, 1.333, 1050, 321.177, 322.1, 0.924, 4096, 0, 322.1, 323.031, 0.93, 800, 323.031, 323.277, 0.246, 3072, 0,     8.277,
 315, 0, 316, 316, 316.936, 0.936, 13312, 0, 316.936, 318.106, 1.17, 656, 318.106, 319.192, 1.087, 19456, 0, 319.192, 320.282, 1.09, 1520, 320.282, 321.309, 1.027, 9216, 0, 321.309, 322.148, 0.839, 1350, 322.148, 323.01, 0.862, 6144, 0, 323.01, 323.845, 0.835, 1200, 323.845, 324.262, 0.417, 5120, 0,     8.262,
 316, 0, 317, 317, 317.75, 0.75, 10240, 0, 317.75, 318.852, 1.101, 520, 318.852, 319.83, 0.979, 15360, 0, 319.83, 321.228, 1.398, 1200, 321.228, 321.972, 0.744, 7168, 0, 321.972, 322.749, 0.777, 1050, 322.749, 323.585, 0.835, 4096, 0, 323.585, 324.385, 0.8, 800, 324.385, 324.633, 0.248, 3072, 0,     7.633,
 317, 0, 318, 318, 318.852, 0.852, 13312, 0, 318.852, 319.809, 0.958, 666, 319.809, 320.754, 0.944, 20480, 0, 320.754, 322.374, 1.62, 1600, 322.374, 323.162, 0.788, 10240, 0, 323.162, 324.193, 1.031, 1500, 324.193, 324.969, 0.776, 6144, 0, 324.969, 325.778, 0.809, 1200, 325.778, 326.176, 0.398, 5120, 0,     8.176,
 318, 0, 319, 319, 320.075, 1.075, 12288, 0, 320.075, 321.05, 0.975, 620, 321.05, 321.881, 0.831, 18432, 0, 321.881, 323.222, 1.341, 1440, 323.222, 324.275, 1.053, 9216, 0, 324.275, 325.025, 0.749, 1350, 325.025, 325.791, 0.766, 6144, 0, 325.791, 326.556, 0.765, 1200, 326.556, 327.083, 0.527, 5120, 0,     8.083,
 319, 0, 320, 320, 320.952, 0.952, 14336, 0, 320.952, 322.209, 1.257, 738, 322.209, 323.134, 0.925, 22528, 0, 323.134, 324.226, 1.091, 1760, 324.226, 325.65, 1.424, 11264, 0, 325.65, 326.666, 1.016, 1650, 326.666, 327.72, 1.055, 7168, 0, 327.72, 328.785, 1.064, 1400, 328.785, 329.158, 0.373, 5120, 0,     9.158,
 320, 0, 321, 321, 321.805, 0.805, 13312, 0, 321.805, 323.3, 1.494, 669, 323.3, 324.239, 0.94, 20480, 0, 324.239, 325.216, 0.976, 1600, 325.216, 326.669, 1.453, 10240, 0, 326.669, 327.583, 0.915, 1500, 327.583, 328.507, 0.924, 6144, 0, 328.507, 329.806, 1.299, 1200, 329.806, 330.399, 0.592, 5120, 0,     9.399,
 321, 0, 322, 322, 322.68, 0.68, 11264, 0, 322.68, 324.164, 1.483, 593, 324.164, 325.072, 0.908, 17408, 0, 325.072, 326.018, 0.946, 1360, 326.018, 327.502, 1.484, 8192, 0, 327.502, 328.378, 0.876, 1200, 328.378, 329.131, 0.753, 5120, 0, 329.131, 330.626, 1.495, 1000, 330.626, 330.984, 0.358, 4096, 0,     8.984,
 322, 0, 323, 323, 324.202, 1.202, 14336, 0, 324.202, 325.235, 1.034, 726, 325.235, 326.131, 0.895, 21504, 0, 326.131, 327.109, 0.978, 1680, 327.109, 328.368, 1.258, 10240, 0, 328.368, 329.278, 0.91, 1500, 329.278, 329.954, 0.677, 6144, 0, 329.954, 331.375, 1.42, 1200, 331.375, 331.742, 0.368, 5120, 0,     8.742,
 323, 0, 324, 324, 325.286, 1.286, 14336, 0, 325.286, 326.455, 1.17, 702, 326.455, 327.754, 1.299, 21504, 0, 327.754, 328.952, 1.198, 1680, 328.952, 330.179, 1.227, 10240, 0, 330.179, 331.02, 0.841, 1500, 331.02, 332.016, 0.996, 6144, 0, 332.016, 332.802, 0.786, 1200, 332.802, 333.21, 0.408, 5120, 0,     9.210,
 324, 0, 325, 325, 326.366, 1.366, 12288, 0, 326.366, 327.467, 1.101, 613, 327.467, 328.726, 1.258, 18432, 0, 328.726, 329.704, 0.978, 1440, 329.704, 331.042, 1.338, 9216, 0, 331.042, 331.834, 0.792, 1350, 331.834, 333.063, 1.229, 6144, 0, 333.063, 333.826, 0.764, 1200, 333.826, 334.335, 0.508, 5120, 0,     9.335,
 325, 0, 326, 326, 327.251, 1.251, 12288, 0, 327.251, 328.56, 1.31, 602, 328.56, 329.433, 0.872, 18432, 0, 329.433, 330.825, 1.392, 1440, 330.825, 332.081, 1.256, 9216, 0, 332.081, 333.208, 1.127, 1350, 333.208, 334.193, 0.985, 6144, 0, 334.193, 335.038, 0.845, 1200, 335.038, 335.428, 0.39, 5120, 0,     9.428,
 326, 0, 327, 327, 328.222, 1.222, 14336, 0, 328.222, 329.516, 1.294, 701, 329.516, 330.361, 0.844, 21504, 0, 330.361, 331.744, 1.384, 1680, 331.744, 333.073, 1.329, 10240, 0, 333.073, 334.213, 1.14, 1500, 334.213, 334.89, 0.677, 6144, 0, 334.89, 335.95, 1.06, 1200, 335.95, 336.373, 0.423, 5120, 0,     9.373,
 327, 0, 328, 328, 328.967, 0.967, 11264, 0, 328.967, 330.212, 1.245, 552, 330.212, 331.154, 0.942, 16384, 0, 331.154, 332.84, 1.686, 1280, 332.84, 333.698, 0.858, 8192, 0, 333.698, 335.279, 1.581, 1200, 335.279, 335.865, 0.586, 5120, 0, 335.865, 336.787, 0.922, 1000, 336.787, 337.179, 0.392, 4096, 0,     9.179,
 328, 0, 329, 329, 330.035, 1.035, 15360, 0, 330.035, 331.204, 1.169, 767, 331.204, 332.186, 0.982, 23552, 0, 332.186, 334.102, 1.916, 1840, 334.102, 335.307, 1.205, 11264, 0, 335.307, 336.235, 0.928, 1650, 336.235, 337.248, 1.013, 7168, 0, 337.248, 338.394, 1.146, 1400, 338.394, 338.835, 0.441, 5120, 0,     9.835,
 329, 0, 330, 330, 330.838, 0.838, 12288, 0, 330.838, 332.107, 1.269, 627, 332.107, 333.035, 0.928, 18432, 0, 333.035, 335.069, 2.033, 1440, 335.069, 336.138, 1.069, 9216, 0, 336.138, 337.039, 0.902, 1350, 337.039, 338, 0.961, 6144, 0, 338, 339.148, 1.148, 1200, 339.148, 339.513, 0.366, 5120, 0,     9.513,
 330, 0, 331, 331, 331.704, 0.704, 10240, 0, 331.704, 332.959, 1.255, 537, 332.959, 333.836, 0.877, 16384, 0, 333.836, 335.834, 1.999, 1280, 335.834, 336.893, 1.059, 8192, 0, 336.893, 337.775, 0.882, 1200, 337.775, 338.606, 0.831, 5120, 0, 338.606, 339.811, 1.205, 1000, 339.811, 340.171, 0.36, 4096, 0,     9.171,
 331, 0, 332, 332, 333.254, 1.254, 15360, 0, 333.254, 334.383, 1.128, 773, 334.383, 335.614, 1.231, 23552, 0, 335.614, 337.08, 1.466, 1840, 337.08, 338.213, 1.133, 11264, 0, 338.213, 339.178, 0.965, 1650, 339.178, 340.093, 0.915, 7168, 0, 340.093, 341.134, 1.041, 1400, 341.134, 341.518, 0.384, 5120, 0,     9.518,
 332, 0, 333, 333, 334.102, 1.102, 12288, 0, 334.102, 335.303, 1.201, 648, 335.303, 336.599, 1.296, 19456, 0, 336.599, 338.302, 1.703, 1520, 338.302, 339.045, 0.743, 9216, 0, 339.045, 340.183, 1.138, 1350, 340.183, 341.007, 0.825, 6144, 0, 341.007, 341.955, 0.948, 1200, 341.955, 342.358, 0.403, 5120, 0,     9.358,
 333, 0, 334, 334, 334.86, 0.86, 12288, 0, 334.86, 336.092, 1.231, 608, 336.092, 337.672, 1.581, 18432, 0, 337.672, 339.265, 1.592, 1440, 339.265, 340.024, 0.76, 9216, 0, 340.024, 341.02, 0.996, 1350, 341.02, 341.935, 0.915, 6144, 0, 341.935, 342.755, 0.82, 1200, 342.755, 343.162, 0.407, 5120, 0,     9.162,
 334, 0, 335, 335, 336.078, 1.078, 15360, 0, 336.078, 337.098, 1.02, 752, 337.098, 338.671, 1.573, 22528, 0, 338.671, 340.272, 1.601, 1760, 340.272, 341.318, 1.046, 11264, 0, 341.318, 342.336, 1.018, 1650, 342.336, 343.198, 0.862, 7168, 0, 343.198, 344.254, 1.055, 1400, 344.254, 344.632, 0.379, 5120, 0,     9.632,
 335, 0, 336, 336, 336.971, 0.971, 10240, 0, 336.971, 337.885, 0.915, 534, 337.885, 339.398, 1.513, 16384, 0, 339.398, 341.111, 1.713, 1280, 341.111, 342.162, 1.051, 8192, 0, 342.162, 343.028, 0.866, 1200, 343.028, 343.991, 0.963, 5120, 0, 343.991, 344.913, 0.922, 1000, 344.913, 345.326, 0.413, 4096, 0,     9.326,
 336, 0, 337, 337, 337.968, 0.968, 13312, 0, 337.968, 339.102, 1.135, 651, 339.102, 340.55, 1.448, 19456, 0, 340.55, 342.02, 1.47, 1520, 342.02, 343.07, 1.05, 9216, 0, 343.07, 343.826, 0.755, 1350, 343.826, 344.881, 1.055, 6144, 0, 344.881, 345.735, 0.854, 1200, 345.735, 346.298, 0.563, 5120, 0,     9.298,
 337, 0, 338, 338, 338.999, 0.999, 10240, 0, 338.999, 340.059, 1.061, 535, 340.059, 341.188, 1.129, 16384, 0, 341.188, 342.944, 1.756, 1280, 342.944, 343.778, 0.834, 8192, 0, 343.778, 344.491, 0.713, 1200, 344.491, 345.663, 1.172, 5120, 0, 345.663, 346.563, 0.9, 1000, 346.563, 346.908, 0.345, 4096, 0,     8.908,
